id,user_id,time,distance,startX,startY,endX,endY,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify,distance_normalized,duration_normalized,gradient_normalized,variance_normalized,velocity_normalized,displacement_normalized,efficiency_normalized,finalGradient_normalized,implify_normalized
100,2,1676932335490,397.58145,1593,168,1678,146,73,1.7101712,16.210724,5446.321232876713,87.80091115700337,0.2208375445006384,-0.2588235294117647,-0.1513436370649703,0.26036750184752744,-0.855688403093455,0.32202955571250413,0.858455914197588,1.9918790421855352,-0.5557893456336104,-2.660998942845771,0.04922230132972672,0.0368899623820649
101,2,1676932340394,139.51003,381,158,491,239,149,0.35744834,0.17879997,936.3089261744968,136.60527076214885,0.9791788501668938,0.7363636363636363,2.0600561087054885,-0.36342846267486434,-0.5673568979642534,-0.5371343138640958,-0.1921731101201979,-0.1413332220314458,-0.3511661814718747,0.385945299469443,0.16131266174204392,0.5824369921521491
103,2,1676932343122,97.187584,365,446,297,365,140,1.3223839,0.51154006,694.1970285714286,105.75916035975324,1.088196207858745,1.1911764705882353,0.9007796227617678,-0.4657279386242617,-0.601501418308501,0.07573162796057582,-0.1703674681115442,-0.2558508849904113,-0.480495380004273,0.8239668180780994,0.21253934176927433,0.2964462549285842
104,2,1676932342141,208.88766,271,547,382,475,956,5.8526382,23.635614,218.50173640167364,132.30646242719968,0.6333857271760317,-0.6486486486486487,-0.1108301293335796,-0.1957326921702202,2.4942684262366104,2.9530621807642974,1.3450353741407306,-0.4808522735185077,-0.36918989432742466,-1.0034190372173637,0.005315346320925586,0.04688454787059995
105,2,1676932343402,422.89142,297,358,393,53,195,2.6845238,0.26817602,2168.673948717949,319.75146598569336,0.7561077166940237,-3.177083333333333,-1.183481157191951,0.3215453616360417,-0.39284046064921035,0.9408766048028263,-0.18631597955787962,0.44156899669975186,0.41671509540637985,-0.510333593270996,-0.2794684258496974,-0.21773589596692214
106,2,1676932342018,159.88347,251,390,257,397,121,1.2391047,1.6882046,1321.350991735537,9.219544457292889,0.0576641503796038,1.1666666666666667,0.9415400221358752,-0.3141829102016805,-0.6735842945908014,0.022837955617932355,-0.09325645415612589,0.0407896638138152,-0.8852592542307333,-3.3166143366021617,0.20977874270843005,0.30650174799505336
107,2,1676932344090,123.19488,383,165,317,289,156,2.9580026,8.826384,789.7107692307692,140.470637501223,1.140231132180355,-1.878787878787879,-0.6351542350868383,-0.40286454099216695,-0.5408000488076165,1.1145730144688573,0.3745338400339918,-0.210673384549236,-0.3349597691924379,1.03303826371397,-0.13323823877902105,-0.08246495534682369
108,2,1676932344447,23.172169,320,290,344,277,131,0.63265306,0.06249711,176.886786259542,27.29468812791236,1.177908210833106,-0.5416666666666666,-0.8561827973560526,-0.6446339065514739,-0.6356459386527485,-0.3623417091461236,-0.1997948503491633,-0.5005359275710807,-0.8094751824698535,1.1844212320561693,0.017364988167583736,-0.13699217317387966
109,2,1676932346105,1153.3308,152,354,1358,466,281,0.17957158,0.15947162,4104.380071174377,1211.189497972964,1.0501666113251844,0.0928689883913764,0.5171697458549758,2.087123036111727,-0.06657059958195592,-0.6501103638358898,-0.19343976566722848,1.3571478819740874,4.154267892638746,0.6711674659530034,0.08883428833134183,0.2018106155163823
111,2,1676932344811,330.43967,343,277,104,270,120,0.03610675,0.01223849,2753.6639166666664,239.10248848558643,0.7235889337547954,0.0292887029288702,0.8111697377601222,0.09807610431559517,-0.6773781301846067,-0.7412301357682936,-0.20308847654121295,0.718266195999545,0.07857626731814876,-0.6409910132261554,0.08167308553683279,0.2743397105581296
112,2,1676932803062,465.5513,815,44,1163,0,152,0.9695135,1.6229877,3062.8375,350.77058029430003,0.7534520476997917,-0.1264367816091954,-0.130412605506984,0.4246604643894172,-0.5559753911828376,-0.14838929679635668,-0.09753034965911192,0.8645036860299964,0.5467696514065875,-0.5210038222180544,0.06413334398112838,0.04205359782080597
114,2,1676932812728,411.63873,1234,610,1148,226,423,3.0276217,6.3385615,973.1412056737588,393.51238862328086,0.9559654132235827,4.465116279069767,1.4747933267454674,0.2943459816658712,0.4721540547383944,1.1587906566194752,0.21149797977419033,-0.12391174621193841,0.7259742170033952,0.29267588698949437,0.581291176319911,0.4380540632203992
115,2,1676932813152,98.642136,1153,217,1217,129,158,1.5303571,0.10486926,624.3173164556962,108.81176406988357,1.1030961867034546,-1.375,-0.8984831056751394,-0.46221207596969904,-0.5332123776200058,0.2078230300976168,-0.19701805259678853,-0.28890362382300955,-0.46769665802221333,0.8838335356263669,-0.07649537990112179,-0.14742755809511493
116,2,1676932815190,65.38537,1229,67,1286,42,246,1.403467,3.05192,265.79418699186994,62.24146527838174,0.9519173062472804,-0.4385964912280701,-0.3125093010580727,-0.5425984915745943,-0.19935484536514086,0.12723047669982643,-0.0038873318057413933,-0.45848319140891786,-0.6629530238832226,0.2764109728254376,0.028974033691871,-0.0028692215739446396
117,2,1676932818118,157.89343,1324,45,1373,139,39,0.28988096,0.41139594,4048.549487179487,106.00471687618432,0.6713687635779674,1.9183673469387756,6.61777630010186,-0.31899312483621123,-0.9846788132828347,-0.5800488334412636,-0.17693026861445824,1.330740307360753,-0.4794658295342088,-0.8508067593343221,0.29444462574183383,1.7068156657479274
118,2,1676932819417,777.65375,1345,96,544,255,333,0.32039338,0.093590766,2335.2965465465463,816.6284344792311,1.050118300695176,-0.198501872659176,-0.6195567232355925,1.1790572465962632,0.13070885129591886,-0.5606692771311511,-0.19775717243822616,0.5203806151637292,2.499982621398449,0.6709733583726211,0.05601647681610124,-0.07861708646715797
119,2,1676932819845,225.33342,543,255,371,303,161,0.26213807,0.065945,1399.586459627329,178.5721142843977,0.7924794923203035,-0.2790697674418604,-1.0645907610514584,-0.15598091058393004,-0.52183087083859,-0.5976693597371214,-0.19956889784964565,0.07779463148441541,-0.17521082869438181,-0.3641952100664723,0.046941918105513035,-0.1884059195089404
120,2,1676932820015,594.9377,406,294,1030,196,240,0.111143865,0.011802228,2478.907083333333,631.6486365060879,1.061705513881685,-0.157051282051282,-1.4130449939929843,0.7374061151247057,-0.22211785892797256,-0.6935713137053143,-0.2031170663423216,0.588307648952328,1.7244135559809304,0.7175296942062528,0.06068515804544783,-0.2743687456129253
121,2,1676932820297,85.79172,1031,196,1118,222,97,0.3313492,0.101871535,884.4507216494844,90.80198235721508,1.058400302001348,0.2988505747126437,0.9019203146186672,-0.4932733908694038,-0.7646363488421282,-0.5537108342867797,-0.1972145041821397,-0.16586188190419882,-0.5432066851944549,0.7042496628626123,0.11203449734032982,0.29672766088225877
123,2,1676932823597,191.80615,1192,95,1097,258,204,2.364143,1.445024,940.226225490196,188.66372200293304,0.983616646301138,-1.7157894736842103,-0.7257553683022603,-0.23702117349817542,-0.35869594030496277,0.7373910158433503,-0.1091929441265698,-0.13948035991609412,-0.13289951225559424,0.40377594812166745,-0.11487933042185028,-0.10481603828151788
124,2,1676932824301,419.62955,873,293,1246,79,136,0.59740937,0.014923329,3085.511397058824,430.0290687848904,1.024782617870668,-0.5737265415549598,-0.960357453976592,0.31366094986043075,-0.6166767606837221,-0.38472626844791447,-0.20291252948871058,0.8752283209077323,0.8790785441537677,0.5691769609847239,0.013754006178881516,-0.16269181187798612
125,2,1676932824069,194.42844,1067,258,874,294,159,0.18212421,0.026692014,1222.8203773584903,196.3288058334793,1.0097741144941514,-0.1865284974093264,-1.024182877220587,-0.2306827191284222,-0.5294185420262005,-0.6484890949616451,-0.20214128568691137,-0.0058148021379953755,-0.10076193848839399,0.5088742020460312,0.057365067305671966,-0.17843739118411406
126,2,1676932823941,26.0,1095,259,1070,258,64,0.071428575,0.030612245,406.25,25.019992006393608,0.9623073848612926,0.04,0.5599999720000015,-0.6377986298433777,-0.8898329234377026,-0.7187959500641298,-0.20188437900104367,-0.3920483254897608,-0.8190123533631383,0.3181573342244823,0.08287952507954019,0.2123767298982301
127,2,1676932825054,102.33718,1245,72,1213,166,181,2.8983333,2.2103584,565.3987845303867,99.29753269845128,0.9702977226698184,-2.9375,-1.013513525169793,-0.4532806199567369,-0.4459541589624843,1.076674854987079,-0.05903785778483155,-0.31677178167835546,-0.5075871953336396,0.3502617621356737,-0.2524835700299446,-0.17580528754386784
128,2,1676932825976,691.7644,1215,205,670,532,513,2.445538,9.503452,1348.4686159844057,635.5737565381378,0.9187719930920668,-0.6,-0.2453447871184172,0.9714502596410582,0.81359925818087,0.7890879637046346,0.4189045151261189,0.05361615844181177,1.7408704972700029,0.14323621322390898,0.010794762402774348,0.013700103422954316
129,2,1676932846183,1.0,638,600,637,600,29,0.0,0.0,34.48275862068965,1.0,1.0,-0.0,,-0.6982272472898962,-1.0226171692208874,-0.7641628561097203,-0.20389050833625902,-0.567892288834587,-0.9197215278560182,0.46960272671010767,0.07837422741224231,0.0
130,2,1676932879668,85.34943,629,598,598,523,50,2.4133334,0.3673778,1706.9886,81.15417426109393,0.9508461188445422,2.419354838709677,1.002495071219616,-0.4943424697978207,-0.9429466217509765,0.7686336418532492,-0.17981493394807282,0.22319423824713575,-0.5836572727203567,0.2721070423065185,0.3508720701923551,0.32153921285898224
131,2,1676932879868,62.762566,572,706,574,767,83,7.225926,42.68484,756.1754939759036,61.032778078668514,0.9724391778160968,30.5,4.220912309370453,-0.5489381883567223,-0.8177500471554021,3.8252875974992047,2.5933989323099245,-0.22653539458217117,-0.6680207145831543,0.35886592806910744,3.5136636987268646,1.1155150501955744
132,2,1676932881669,71.61281,1128,683,1133,623,114,3.0,7.1,628.1825438596491,60.20797289396148,0.8407430583154254,-12.0,-4.0,-0.5275458679973485,-0.7001411437474384,1.14124710253458,0.2613977539270621,-0.2870753914499301,-0.6714788943047454,-0.17027672847560354,-1.2732150727771172,-0.912564360121452
133,2,1676932881875,1131.0057,1128,618,184,303,416,0.7964907,0.28976795,2718.7637019230765,995.1688298977216,0.8798972718684985,0.3336864406779661,0.4189458090068925,2.033160039017516,0.4455972055817574,-0.2582824188605304,-0.18490098355948367,0.7017585767178427,3.2485530552038586,-0.012958770642484366,0.11595814598212652,0.1775790051518226
135,2,1676932914265,539.0231,527,0,1049,112,282,0.21843562,0.019193871,1911.4294326241131,533.8801363602133,0.990458732399805,0.21455938697318,0.9822545744745298,0.6022524362017018,-0.06277676398815064,-0.6254263875528396,-0.20263266567658345,0.3198936842358726,1.31449731044358,0.4312668083556915,0.10254057505292051,0.3165459307074978
136,2,1676932914610,129.62682,1051,112,1174,74,136,0.38183498,0.1169046,953.1383823529412,128.73616430514,0.99312907857448,-0.3089430894308943,-0.8091010662011489,-0.38731761132420855,-0.6166767606837221,-0.5216454649594712,-0.19622933394406344,-0.13337297716324253,-0.38415916561071245,0.4419960088372161,0.04357721290872222,-0.12537722267154858
137,2,1676932917042,27.591831,1167,99,1155,119,1008,1.5294118,0.71972317,27.372848214285717,23.323807579381203,0.8453156870735111,-1.6666666666666667,-1.0897435645956612,-0.6339509439818373,2.6915478771144854,0.20722263541964803,-0.15672448818415355,-0.5712552393200847,-0.8261239849318178,-0.1519043349865616,-0.10934650872516873,-0.19461105600231982
138,2,1676932918555,34.98354,1154,117,1145,87,245,2.8333333,1.3333334,142.78995918367346,31.32091952673165,0.8953044639488071,3.333333333333333,1.1764706020761249,-0.6160841137643578,-0.20314868095894614,1.035390972549786,-0.11651242654701315,-0.5166635486822332,-0.79259430922125,0.04894588211554596,0.45381569968706437,0.3644585603414857
139,2,1676932919210,12.812559,1144,84,1140,72,115,2.25,0.6875,111.41355652173914,12.649110640673518,0.9872431136257416,3.0,1.3333333333333333,-0.6696745829348789,-0.6963473081536331,0.6648946128735049,-0.15883618716639517,-0.5315044232550103,-0.8708800329926486,0.41834675371023716,0.4162715524595822,0.4031562210799688
140,2,1676932920265,23.219822,769,326,752,342,64,0.88095236,0.037414964,362.80971875,23.345235059857504,1.0054011206398354,-0.9411764705882352,-1.0683625055368888,-0.6445187223551867,-0.8898329234377026,-0.20463772283132076,-0.20143857262045553,-0.41259535162222266,-0.8260341454402119,0.4913039228768362,-0.027632776524178018,-0.1893363998551617
141,2,1676932919561,458.2275,1138,72,769,325,696,0.707634,0.21046004,658.3728448275863,447.4036209062238,0.9763788094477608,-0.6856368563685636,-0.9689145184778624,0.4069577800512247,1.507871171847237,-0.31471856588462005,-0.1900983130845028,-0.272795536783126,0.9519252295672037,0.37469499847216997,0.001149274171974043,-0.16480281923029663
144,2,1676932935999,158.8595,753,410,790,548,284,2.6737156,3.4216733,559.3644366197184,142.8740704256724,0.8993737889498105,3.72972972972973,1.3949612777550948,-0.3166579938579489,-0.05518909280054007,0.9340119208311531,0.020343917549628825,-0.31962599672128567,-0.32488284053626354,0.06529604831284025,0.49846279368731355,0.4183596876148779
145,2,1676932936497,18.658274,789,549,777,531,69,1.5,0.125,270.40976811594203,21.633307652783937,1.159448492008636,1.5,1.0,-0.6555446439174241,-0.8708637454686762,0.18854212321242983,-0.19569881357810195,-0.45630004564549564,-0.8332117829644969,1.1102518131326404,0.24732288993591228,0.3209236847548799
146,2,1676932937232,394.38135,776,527,596,277,915,2.3666663,15.025994,431.017868852459,308.05843601498725,0.7811181639674069,1.3888888888888888,0.5868545510150244,0.25263239709990326,2.338721166890594,0.738993656159566,0.7808163419509367,-0.38033325289094183,0.3676894589550078,-0.4098439618240957,0.23480817419341815,0.2190016903312736
148,2,1676932996405,926.18866,193,3,950,1,434,0.36970237,0.09592758,2134.075253456221,757.0026420033156,0.8173309334226955,-0.0026420079260237,-0.0071463104930157,1.5380876167499855,0.5138862462702526,-0.5293513302655871,-0.19760403270226945,0.4252039945580633,2.2499881860491424,-0.26434445050163113,0.0780766516085899,0.07246309806799175
149,2,1676932997090,23.682224,1098,4,1148,18,83,0.15506756,0.02605677,285.32800000000003,51.92301994298868,2.1924891827299957,0.28,1.805664576137008,-0.6434010298126065,-0.8177500471554021,-0.6656737650808294,-0.202182915486471,-0.44924379988576396,-0.7062154076300924,5.260912420898662,0.10991131108332737,0.5196792093239513
150,2,1676933039794,2.236068,584,598,583,596,21,2.0,0.0,106.47942857142856,2.23606797749979,0.9999999899376002,2.0,1.0,-0.6952394920775009,-1.0529678539713299,0.5061104496531466,-0.20389050833625902,-0.5338382400033985,-0.9145390371375386,0.46960268628032903,0.30363911077713557,0.3209236847548799
151,2,1676933066830,365.31006,577,600,661,727,287,2.532568,7.130863,1272.8573519163765,152.26621424334422,0.4168136356369277,1.511904761904762,0.5969848635474988,0.1823628826164314,-0.04380758601912422,0.8443639066049058,0.2634203161296301,0.01785242547301868,-0.28550418252736975,-1.8735853890046812,0.24866375233689378,0.2215008142112072
152,2,1676933067270,10.472136,661,729,662,741,40,2.0,0.0,261.8034,12.041594578792296,1.1498699576468732,12.0,6.0,-0.6753317239800803,-0.9808849776890294,0.5061104496531466,-0.20389050833625902,-0.4603708128112549,-0.873427179597316,1.0717661604254458,1.4299635276016016,1.554411729631212
154,2,1676933068013,116.44916,669,756,560,742,101,0.64408344,0.63717043,1152.9619801980198,109.89540481748998,0.9437200304191972,0.128440366972477,0.1994157262799321,-0.4191699223234201,-0.749461006466907,-0.3550818558517608,-0.16213446296438958,-0.03885745910808777,-0.4631532524661565,0.24347508736011364,0.09284077955494187,0.12342145864493902
156,2,1676960336150,8.414213,795,4,796,9,104,1.0,0.0,80.90589423076923,5.0990195135927845,0.6060007648478574,5.0,5.0,-0.6803060216481359,-0.7380794996854912,-0.1290262032282869,-0.20389050833625902,-0.5459343881699562,-0.9025354741997865,-1.1134492474517141,0.6415364358244754,1.3077141206559457
157,2,1676960341448,34.21052,810,12,835,21,143,0.22965369,0.072289035,239.2344055944056,26.570660511172846,0.7766809890984657,0.36,1.5675776862109203,-0.6179526149586981,-0.5901199115270851,-0.61830138012125,-0.19915315066360517,-0.4710458292819444,-0.812510829757849,-0.42767211429060004,0.1189219064179231,0.46094374285082806
158,2,1676960341596,20.596256,832,21,824,4,648,1.0833334,1.0347222,31.784345679012343,18.788294228055936,0.9122189114398236,2.125,1.96153834082841,-0.6508602610015746,1.3257670633445833,-0.0760981064790573,-0.13608148096114905,-0.569168624061556,-0.8451401363689964,0.11690654575026177,0.3177181659874414,0.5581328943752935
159,2,1676960343942,3.0,823,4,820,4,249,0.0,0.0,12.048192771084338,3.0,1.0,-0.0,,-0.6933929578941747,-0.187973338583725,-0.7641628561097203,-0.20389050833625902,-0.5785037213004456,-0.9113360817271374,0.46960272671010767,0.07837422741224231,0.0
161,2,1676960336150,8.414213,795,4,796,9,104,1.0,0.0,80.90589423076923,5.0990195135927845,0.6060007648478574,5.0,5.0,-0.6803060216481359,-0.7380794996854912,-0.1290262032282869,-0.20389050833625902,-0.5459343881699562,-0.9025354741997865,-1.1134492474517141,0.6415364358244754,1.3077141206559457
